tradeDate,000001.XSHE,000002.XSHE,000009.XSHE,000063.XSHE,000069.XSHE,000100.XSHE,000157.XSHE,000166.XSHE,000301.XSHE,000333.XSHE,000338.XSHE,000400.XSHE,000408.XSHE,000423.XSHE,000425.XSHE,000488.XSHE,000513.XSHE,000519.XSHE,000528.XSHE,000537.XSHE,000538.XSHE,000547.XSHE,000559.XSHE,000563.XSHE,000568.XSHE,000581.XSHE,000596.XSHE,000598.XSHE,000600.XSHE,000625.XSHE,000627.XSHE,000629.XSHE,000630.XSHE,000636.XSHE,000650.XSHE,000651.XSHE,000661.XSHE,000671.XSHE,000681.XSHE,000686.XSHE,000703.XSHE,000709.XSHE,000712.XSHE,000717.XSHE,000725.XSHE,000728.XSHE,000729.XSHE,000738.XSHE,000739.XSHE,000750.XSHE,000761.XSHE,000768.XSHE,000776.XSHE,000778.XSHE,000783.XSHE,000786.XSHE,000789.XSHE,000792.XSHE,000800.XSHE,000807.XSHE,000825.XSHE,000830.XSHE,000831.XSHE,000837.XSHE,000839.XSHE,000848.XSHE,000858.XSHE,000860.XSHE,000869.XSHE,000876.XSHE,000877.XSHE,000878.XSHE,000883.XSHE,000887.XSHE,000893.XSHE,000895.XSHE,000960.XSHE,000983.XSHE,002001.XSHE,002007.XSHE,002008.XSHE,002027.XSHE,002032.XSHE,002044.XSHE,002050.XSHE,002129.XSHE,002142.XSHE,002202.XSHE,002230.XSHE,002236.XSHE,002241.XSHE,002304.XSHE,002311.XSHE,002352.XSHE,002410.XSHE,002415.XSHE,002466.XSHE,002475.XSHE,002594.XSHE,002714.XSHE,600000.XSHG,600016.XSHG,600028.XSHG,600029.XSHG,600030.XSHG,600031.XSHG,600036.XSHG,600048.XSHG,600050.XSHG,600104.XSHG,600150.XSHG,600196.XSHG,600276.XSHG,600309.XSHG,600332.XSHG,600346.XSHG,600398.XSHG,600406.XSHG,600426.XSHG,600436.XSHG,600438.XSHG,600456.XSHG,600460.XSHG,600486.XSHG,600489.XSHG,600516.XSHG,600519.XSHG,600547.XSHG,600566.XSHG,600567.XSHG,600570.XSHG,600583.XSHG,600584.XSHG,600585.XSHG,600588.XSHG,600600.XSHG,600637.XSHG,600660.XSHG,600674.XSHG,600690.XSHG,600703.XSHG,600729.XSHG,600741.XSHG,600745.XSHG,600763.XSHG,600765.XSHG,600779.XSHG,600801.XSHG,600809.XSHG,600848.XSHG,600862.XSHG,600871.XSHG,600886.XSHG,600887.XSHG,600893.XSHG,600900.XSHG,600905.XSHG,600918.XSHG,600919.XSHG,600926.XSHG,600958.XSHG,600989.XSHG,601006.XSHG,601009.XSHG,601012.XSHG,601016.XSHG,601066.XSHG,601077.XSHG,601088.XSHG,601100.XSHG,601111.XSHG,601117.XSHG,601138.XSHG,601155.XSHG,601162.XSHG,601166.XSHG,601186.XSHG,601198.XSHG,601211.XSHG,601225.XSHG,601229.XSHG,601233.XSHG,601236.XSHG,601238.XSHG,601288.XSHG,601318.XSHG,601390.XSHG,601398.XSHG,601601.XSHG,601628.XSHG,601668.XSHG,601669.XSHG,601688.XSHG,601766.XSHG,601857.XSHG,601888.XSHG,601899.XSHG,601919.XSHG,603259.XSHG,603288.XSHG
2023-05-24,82425088.0,75275812.0,13387243.0,47025383.0,30290071.0,186737284.0,31697160.0,91561589.0,26199650.0,26674242.0,34971933.0,10890550.0,5060600.0,5678352.0,40754713.0,11740476.0,4700029.0,15259119.0,12467086.0,5131100.0,6259034.0,18552397.0,10181676.0,29865930.0,4707597.0,5129128.0,930013.0,15331140.0,100050262.0,66995423.0,27401406.0,30807650.0,67723756.0,5986427.0,38672763.0,26733600.0,2386776.0,3136700.0,46752232.0,19737288.0,7390700.0,43349930.0,3527783.0,12835075.0,415071786.0,37271795.0,17004966.0,3543175.0,5591569.0,29268297.0,10732652.0,11955064.0,52305786.0,61279261.0,28202916.0,7454208.0,3508731.0,14171915.0,5221267.0,26522514.0,19209341.0,7656900.0,7540241.0,34350414.0,10837400.0,24644771.0,13355066.0,8719870.0,835398.0,9481059.0,8177275.0,14042701.0,16417800.0,7732166.0,4136559.0,6520007.0,23173501.0,22688590.0,5912907.0,10813300.0,10009701.0,95587406.0,1316225.0,37655117.0,15104733.0,48364501.0,30752919.0,17180998.0,110471930.0,74672809.0,41115304.0,3719543.0,4015811.0,9228654.0,6605420.0,25537792.0,25124742.0,44226302.0,20427885.0,17976183.0,45145900.0,188118109.0,192843491.0,88433594.0,109007651.0,41764405.0,46399873.0,72792905.0,217440427.0,22071248.0,99422490.0,13876141.0,28712039.0,9137247.0,11109158.0,10936705.0,14448386.0,17329177.0,8955267.0,1566489.0,38466909.0,2286136.0,10588649.0,1105394.0,49126480.0,13728203.0,1847927.0,20876370.0,6189896.0,25571144.0,10926278.0,17118851.0,28100254.0,17110670.0,15423749.0,5315500.0,22644433.0,4778624.0,12308600.0,27610554.0,30054804.0,3295832.0,7008071.0,12150573.0,2246056.0,9695840.0,2763345.0,7751762.0,7487093.0,2705583.0,11897994.0,42937933.0,13892964.0,39562302.0,10899779.0,47676819.0,121254659.0,31741265.0,142065445.0,17571074.0,71277372.0,14498685.0,40238250.0,19126994.0,115322445.0,42592877.0,14261063.0,121897616.0,43386479.0,4464400.0,79004567.0,81206860.0,122492233.0,17149883.0,110481132.0,78090209.0,189071914.0,17104300.0,26057208.0,34516678.0,41267453.0,17213443.0,15076328.0,13993314.0,685244783.0,71313356.0,222484176.0,522754145.0,50219502.0,22922799.0,367050920.0,135747896.0,62245203.0,111253652.0,162257214.0,10494967.0,128497770.0,63360436.0,17168463.0,4829474.0
2023-05-25,88274430.0,42395343.0,15233026.0,105016081.0,17373139.0,187687991.0,17565210.0,65741327.0,23871420.0,17143391.0,30528867.0,11655451.0,8161592.0,2902425.0,50717652.0,12205297.0,3755311.0,17949476.0,15326152.0,6832980.0,6782060.0,14970233.0,9446678.0,27583429.0,4919075.0,5061173.0,1386951.0,13963174.0,73317421.0,86540715.0,25190500.0,75524706.0,72296175.0,8180348.0,31343673.0,33193044.0,2081554.0,3759500.0,41544571.0,22600960.0,7443713.0,44028552.0,6501941.0,16155713.0,302951672.0,31519572.0,12590027.0,5321213.0,3859529.0,30527465.0,9631944.0,12667627.0,41553134.0,42714122.0,21903008.0,6154080.0,4743472.0,28916695.0,5459760.0,31528826.0,20557640.0,14929019.0,10497092.0,38106473.0,21981151.0,21549427.0,14392525.0,4893459.0,927601.0,23894725.0,8248493.0,15187992.0,16216522.0,14384090.0,4990667.0,6199772.0,22490294.0,28119732.0,11770235.0,8209805.0,13245670.0,90570802.0,1670217.0,28552401.0,22800630.0,54702959.0,18573846.0,20783185.0,73903411.0,51366819.0,49865935.0,5273187.0,3717783.0,8021192.0,10506357.0,44221406.0,25093651.0,33423023.0,39623685.0,13060858.0,34408974.0,113068922.0,225986596.0,48719446.0,66011739.0,62263379.0,70605103.0,49127768.0,310796091.0,22349891.0,90673293.0,12232771.0,18370535.0,6024164.0,7099960.0,8042215.0,16099553.0,14245290.0,10943657.0,1280279.0,48029573.0,2530673.0,9648252.0,1437427.0,46301528.0,14367828.0,2246560.0,15619232.0,4653004.0,34026620.0,16289952.0,17269200.0,37014750.0,16094880.0,15661185.0,5696156.0,23560451.0,8244609.0,12104221.0,16798566.0,23346581.0,1632150.0,10120930.0,12562903.0,2674220.0,10272474.0,2593534.0,6404483.0,6143984.0,2810701.0,9722357.0,42738985.0,16041037.0,35725904.0,13083294.0,36926960.0,86637921.0,26612368.0,91995046.0,30460951.0,60027881.0,26151623.0,31540933.0,36910364.0,139412088.0,44810239.0,12948361.0,50551750.0,30667899.0,5346256.0,38603917.0,49188968.0,306675878.0,16085613.0,100239775.0,53886898.0,123105355.0,15751540.0,17906746.0,65845217.0,24236918.0,16114612.0,14557912.0,18317448.0,434507964.0,52552892.0,149455426.0,346134735.0,23905662.0,13093113.0,286358202.0,82974541.0,51234023.0,65465755.0,228173645.0,12688579.0,148254167.0,51598504.0,16610930.0,4781933.0
2023-05-26,51142864.0,40775357.0,17362384.0,108012919.0,17133236.0,82824514.0,14897408.0,59612454.0,16726499.0,11166052.0,23114414.0,10336259.0,5380983.0,5009578.0,34325722.0,5323405.0,13618695.0,15916445.0,9207895.0,9133847.0,8108788.0,9066119.0,10175828.0,19720881.0,5402206.0,4508211.0,991356.0,17884239.0,71705326.0,142757884.0,17437470.0,55434436.0,87278030.0,5584949.0,49433243.0,18568031.0,1840239.0,3633800.0,38503930.0,17740324.0,5707760.0,52037395.0,4501829.0,16836662.0,181086198.0,25444852.0,9816493.0,3207308.0,10249000.0,17860227.0,7531127.0,9970226.0,34212790.0,101304776.0,21000345.0,4466600.0,2886351.0,46337892.0,4457102.0,28307963.0,16029665.0,20613962.0,7863343.0,38372584.0,21459468.0,11394325.0,12287480.0,6957881.0,896595.0,15432503.0,7716363.0,12778978.0,36348322.0,19584475.0,4190417.0,3503806.0,17678713.0,33447730.0,4962182.0,8235851.0,9081130.0,40278939.0,1572919.0,34159806.0,20504793.0,36230600.0,16437323.0,13541844.0,56309256.0,43105985.0,31548043.0,2365507.0,3772381.0,9249446.0,5319743.0,34841440.0,33314073.0,34547899.0,55744020.0,8538536.0,18912850.0,97994487.0,109096996.0,43833720.0,45769269.0,32381051.0,29462374.0,47534008.0,211221631.0,16391425.0,82121421.0,10208154.0,17498595.0,4442888.0,36050042.0,7899141.0,11077100.0,7818850.0,10854379.0,1081839.0,34471929.0,2785884.0,11323612.0,1382577.0,47220932.0,11994513.0,1829110.0,28157102.0,7844100.0,11782007.0,10593249.0,20041045.0,32504127.0,11159606.0,10773208.0,4509919.0,18646656.0,6926622.0,8342050.0,20952965.0,30618552.0,2046419.0,7260100.0,10174024.0,3000035.0,7393646.0,1877954.0,3342082.0,4834727.0,2551980.0,12140800.0,30824460.0,15827826.0,26151444.0,13998619.0,27560741.0,71894546.0,20028186.0,49561545.0,15350280.0,45079749.0,28980068.0,28971257.0,20598707.0,143373275.0,33930110.0,10930736.0,53673300.0,30056909.0,4380178.0,45914240.0,36496062.0,265872270.0,17225094.0,76319283.0,45340394.0,98362915.0,10995525.0,12208257.0,85828308.0,22147893.0,13889241.0,12413646.0,14598027.0,306748255.0,40336573.0,129501209.0,234693092.0,23027879.0,14599120.0,244972567.0,92041998.0,38060908.0,30688142.0,124126220.0,10900242.0,128083399.0,34185578.0,19658442.0,3794090.0
2023-05-29,56607382.0,44301886.0,44077579.0,100764606.0,18993199.0,383553283.0,25514374.0,53400825.0,33841354.0,17433449.0,31761276.0,11490181.0,4254443.0,5734827.0,32150330.0,4202094.0,10012918.0,17688686.0,8717845.0,10814249.0,6067507.0,10003749.0,27987600.0,23158047.0,5530168.0,15943396.0,1618132.0,11443166.0,58777292.0,78536733.0,26929419.0,33812030.0,79899945.0,6705345.0,40924794.0,28643275.0,5409983.0,3976200.0,40160585.0,17957770.0,7971800.0,55870813.0,3153491.0,24142200.0,332174749.0,27041372.0,9128952.0,7838948.0,7238183.0,20379973.0,7764548.0,27923974.0,43891084.0,59359806.0,45980843.0,5061261.0,3233238.0,18718686.0,8191700.0,21619989.0,15163181.0,16180719.0,12403389.0,63654782.0,23696900.0,9610335.0,12976880.0,6453873.0,1211564.0,18685990.0,9294033.0,67683805.0,34126824.0,17249145.0,5840846.0,7030158.0,33096698.0,21144101.0,7312691.0,8433091.0,11475882.0,84041185.0,1555054.0,51267230.0,18250305.0,44832533.0,46474239.0,13178501.0,51735864.0,181297648.0,44576452.0,3523382.0,5083995.0,10254165.0,23891156.0,57736600.0,23054018.0,32551244.0,37416873.0,30264695.0,29624085.0,100864900.0,241704818.0,28364711.0,50016271.0,30384134.0,38730090.0,38219085.0,230222740.0,24440322.0,129356783.0,11666161.0,21862470.0,14861935.0,33367951.0,11218328.0,18194977.0,12364064.0,9740564.0,1517644.0,41853140.0,6528845.0,13107297.0,2142033.0,32013787.0,12277232.0,1777141.0,16205595.0,9794582.0,31432045.0,12771028.0,25862598.0,49131566.0,15217405.0,15916580.0,6121321.0,22526430.0,6055947.0,15265402.0,30769061.0,42745936.0,1016944.0,13323635.0,13320752.0,3292447.0,10710425.0,4692306.0,5860114.0,3452186.0,2289408.0,13991382.0,50062938.0,31996530.0,34591820.0,9788003.0,40164380.0,110188184.0,31970087.0,70586938.0,14481173.0,47025579.0,10356306.0,55129917.0,26880605.0,157555675.0,51853641.0,12632922.0,66361449.0,31603177.0,6510265.0,36158301.0,38441667.0,302922759.0,12052645.0,68875391.0,51893003.0,151948148.0,12306500.0,15949344.0,67557285.0,21292636.0,12037175.0,17449112.0,13296681.0,342975287.0,48434379.0,228208493.0,298055948.0,31731661.0,13730606.0,243209940.0,84057325.0,43853273.0,50920893.0,269256722.0,13493251.0,115787493.0,40013280.0,18419052.0,7871306.0
2023-05-30,76399692.0,88196850.0,77871309.0,84500835.0,17073706.0,233682363.0,55337899.0,43865297.0,23994246.0,32084604.0,27230284.0,21874934.0,3534136.0,4358358.0,47345278.0,5694561.0,7263178.0,31798774.0,9905435.0,25695208.0,5654100.0,14941058.0,25967493.0,17435957.0,6234920.0,7201041.0,1158829.0,9778236.0,140196766.0,108408519.0,37940083.0,49885423.0,59445657.0,7149029.0,29227651.0,44519280.0,3165238.0,1987700.0,48177458.0,13213506.0,10313220.0,48400293.0,3022684.0,15959563.0,184496446.0,31454616.0,15395754.0,5646560.0,9134049.0,25041980.0,7911799.0,21077275.0,52599241.0,69306922.0,24774942.0,6658548.0,2423081.0,24783051.0,6268638.0,32157983.0,14560358.0,11211228.0,13123696.0,51932552.0,36755102.0,11932405.0,18360334.0,7038126.0,1570643.0,14644554.0,5432088.0,34676220.0,27481948.0,12000191.0,4565860.0,6444914.0,26979334.0,21667773.0,30867523.0,7989937.0,11968341.0,113113460.0,1592252.0,37782665.0,14874802.0,47710330.0,21616524.0,14700915.0,102338959.0,98240979.0,49632978.0,3127501.0,6347625.0,16994283.0,12838120.0,37637369.0,25321020.0,46957979.0,50064174.0,16427336.0,26942819.0,93157739.0,148184193.0,67976339.0,65588311.0,62674102.0,34007178.0,100431403.0,259093445.0,16929250.0,99490843.0,12138191.0,34762660.0,9144974.0,14720473.0,9477971.0,13242000.0,21579176.0,8994646.0,1514350.0,54678946.0,3823425.0,32494442.0,2465580.0,37420953.0,12795768.0,2645340.0,18821756.0,5012908.0,22517472.0,23835525.0,27129405.0,35483870.0,13988432.0,17551372.0,8845639.0,23947699.0,4813191.0,17920282.0,32606374.0,34648088.0,1389800.0,8698279.0,26492401.0,5229561.0,11068307.0,2565574.0,8334507.0,6654900.0,3113280.0,9483863.0,41000532.0,31270738.0,36040515.0,14151920.0,45108675.0,81922628.0,23029600.0,93222246.0,16840765.0,52297616.0,26961414.0,32330273.0,15536707.0,165612489.0,48524067.0,12008997.0,39881044.0,18078696.0,6432626.0,55952871.0,58757637.0,251511555.0,18153772.0,77940283.0,54731703.0,206330236.0,11654211.0,16503278.0,51011220.0,14835485.0,11220169.0,12429579.0,11454659.0,397539821.0,57029059.0,314223349.0,268917549.0,28257250.0,14726338.0,435231069.0,119073021.0,45182367.0,359883066.0,216972952.0,12189211.0,118788486.0,46664607.0,22581698.0,7575598.0
2023-05-31,117958671.0,45125137.0,39354886.0,59980714.0,18643184.0,286455903.0,45421717.0,45377288.0,25589948.0,28064959.0,38505638.0,11314551.0,5392428.0,4445361.0,34475300.0,7061237.0,7404622.0,21050379.0,46852022.0,10294690.0,7407437.0,13085263.0,19136346.0,17284701.0,9628029.0,5073114.0,1707221.0,11427500.0,113134846.0,88150150.0,31942483.0,39675359.0,60328960.0,8576378.0,32973850.0,50214377.0,2848483.0,1763600.0,55044920.0,16911294.0,8093476.0,52024022.0,2522700.0,14331100.0,243592487.0,19608565.0,22741951.0,8193332.0,9409387.0,47303756.0,8326375.0,19895216.0,32423338.0,40418114.0,23872069.0,6677521.0,2652783.0,14512120.0,7565999.0,29517820.0,19030858.0,14854257.0,10891177.0,22239406.0,18064511.0,10466064.0,21344841.0,16935108.0,1131942.0,13679849.0,7975734.0,24915857.0,17649257.0,11208570.0,4519399.0,6343923.0,15136393.0,43703485.0,22448943.0,8330190.0,9850312.0,168054611.0,1753744.0,23119849.0,41425606.0,50367433.0,21236087.0,15270479.0,59836743.0,79479648.0,59559342.0,6426318.0,8447800.0,17868683.0,10017596.0,25712000.0,27173148.0,47560752.0,35514351.0,49716734.0,26569353.0,93995729.0,157200350.0,44056449.0,98247798.0,59872891.0,52541398.0,63669608.0,189777349.0,12098263.0,96273220.0,11905877.0,85934909.0,13123979.0,14913698.0,10653268.0,15033510.0,16812457.0,13381632.0,1903476.0,34651061.0,2676853.0,20294780.0,2589582.0,94461214.0,14453572.0,3695697.0,27021327.0,6114585.0,14403101.0,11879642.0,28266751.0,32390768.0,16872999.0,25067130.0,4844090.0,58573340.0,5814733.0,23982252.0,30131027.0,125271227.0,1521303.0,7403449.0,16553814.0,8572945.0,15395183.0,2948092.0,8181862.0,5956085.0,12657227.0,30754799.0,26512789.0,60513308.0,27619755.0,8795622.0,72571854.0,82921701.0,33921718.0,53512489.0,14292624.0,42961616.0,11660101.0,35279533.0,20626881.0,114333417.0,44156741.0,13763229.0,65901000.0,46189600.0,4689064.0,51399477.0,34671944.0,218639655.0,18960165.0,62564518.0,47247477.0,111456057.0,10607267.0,17725874.0,84625764.0,24970419.0,11661837.0,9701841.0,10998573.0,382594170.0,61068932.0,173961041.0,251354153.0,24087155.0,10580584.0,267066281.0,115736527.0,40202725.0,239980427.0,188431686.0,24103441.0,124179454.0,71742536.0,29061303.0,11117755.0
2023-06-01,74302293.0,46662808.0,35998606.0,82854186.0,18686676.0,177689674.0,48812152.0,51580040.0,25829701.0,34893493.0,43248064.0,17793644.0,6115557.0,4461976.0,46379665.0,5865270.0,5746696.0,22224221.0,40108349.0,8104076.0,8115346.0,18104192.0,13911408.0,22902129.0,8547942.0,8973801.0,1413475.0,9381850.0,69449487.0,79957493.0,41844987.0,43086221.0,75440319.0,11435617.0,33570923.0,43192724.0,2503890.0,2537400.0,79445390.0,17366543.0,7968581.0,54224605.0,2016800.0,10563157.0,186310736.0,32446990.0,20320686.0,5526205.0,6788274.0,25515298.0,6849684.0,16029502.0,37321224.0,36484502.0,23674128.0,6599804.0,2799386.0,22211736.0,8047306.0,39483977.0,15056151.0,20593589.0,10018506.0,35252894.0,29951046.0,14161794.0,16901644.0,9348556.0,1381891.0,12196389.0,6247196.0,22417992.0,21557573.0,8724761.0,3722082.0,9217104.0,19959817.0,27357873.0,9585181.0,11766206.0,20111251.0,109903729.0,1524125.0,33156003.0,30782421.0,69828336.0,21718633.0,14972135.0,98116916.0,96231406.0,130956331.0,4585823.0,3504256.0,9307106.0,15788351.0,50762206.0,31224175.0,120197793.0,26020713.0,30998059.0,30606250.0,96304908.0,174903616.0,211663969.0,75012546.0,49350860.0,47239881.0,50692228.0,254080370.0,14956401.0,116830398.0,14787416.0,45827591.0,10833685.0,15845831.0,8291631.0,21639189.0,20183524.0,12403846.0,1974049.0,26166853.0,3431070.0,16135443.0,1803073.0,79857975.0,13216026.0,2864525.0,33754636.0,9365835.0,19340740.0,31239856.0,25661267.0,36953440.0,12508209.0,33427069.0,6142303.0,54717145.0,4533014.0,14888949.0,23539771.0,65593836.0,1773187.0,9967082.0,20421979.0,7824065.0,11385568.0,2606717.0,5839448.0,6987786.0,5744500.0,12191884.0,46847702.0,55599971.0,34070177.0,10099245.0,38815383.0,83634316.0,25069035.0,61844577.0,16361448.0,55517348.0,13200431.0,37148402.0,17963118.0,94846019.0,50808488.0,15331431.0,70449062.0,28754340.0,3597049.0,171047784.0,53379029.0,158582309.0,14431756.0,89039272.0,50070486.0,111613007.0,12456929.0,16350255.0,36855380.0,20292992.0,17152448.0,12391271.0,14215537.0,506522761.0,51807430.0,201391909.0,270866017.0,37098873.0,13006316.0,298138126.0,254622732.0,52189197.0,136233723.0,180321308.0,19716048.0,220497810.0,47108947.0,35410346.0,10258825.0
2023-06-02,122184253.0,118094463.0,24526593.0,68446177.0,36010236.0,156708753.0,50206621.0,41053372.0,32787009.0,49939227.0,27723390.0,12805620.0,13736209.0,6521176.0,89572972.0,6189659.0,4684315.0,20324011.0,18524401.0,6263179.0,5428189.0,12560952.0,10701667.0,19604848.0,6080678.0,6268619.0,1585157.0,10923608.0,124121797.0,132265732.0,43900430.0,77325608.0,115916769.0,7370801.0,22973992.0,78753201.0,2646122.0,3227800.0,54459068.0,14059227.0,13577017.0,37913700.0,2256400.0,22165698.0,143358517.0,32090742.0,17242736.0,6156718.0,4912908.0,22419140.0,10813502.0,12401638.0,30239462.0,30447120.0,18267491.0,13653104.0,3245794.0,33265147.0,8138710.0,65661510.0,20533881.0,22109896.0,11339001.0,32137900.0,16398750.0,41889204.0,19208397.0,7790932.0,1216890.0,11434737.0,7401602.0,21550069.0,17521394.0,17140153.0,6737310.0,6650071.0,19891816.0,27772911.0,9799268.0,6084804.0,14456130.0,72447766.0,1984142.0,42079559.0,21735007.0,34258878.0,39146772.0,18520162.0,111859053.0,47321005.0,95567908.0,4267952.0,2873047.0,12603658.0,21303525.0,29601261.0,54928101.0,94942253.0,33203925.0,16292794.0,20697156.0,67288669.0,109785885.0,122668726.0,88261978.0,49521927.0,55885607.0,118117405.0,183068329.0,19220288.0,96810265.0,10629373.0,28695031.0,12883683.0,12267714.0,11229532.0,24649744.0,15842960.0,15832497.0,1685524.0,25823541.0,3279839.0,13019694.0,1816497.0,79188318.0,14050849.0,2505802.0,36695078.0,7798830.0,20553272.0,20117573.0,16383955.0,26749438.0,17142523.0,21928407.0,8563690.0,32426980.0,9802992.0,9191711.0,69137194.0,40762206.0,1416500.0,9524211.0,14487091.0,6523189.0,9898634.0,2941526.0,10135932.0,5383323.0,5818297.0,9992538.0,42786600.0,25309813.0,28664647.0,12628800.0,39196216.0,85669822.0,29547518.0,48017425.0,20216649.0,44135387.0,28510540.0,57290109.0,17797152.0,107596279.0,39913437.0,29874852.0,60724579.0,21183032.0,6217436.0,81412023.0,38845310.0,107111532.0,36925600.0,72410723.0,52399235.0,119289104.0,10410598.0,14683171.0,41681296.0,17897619.0,17128888.0,11085123.0,19097310.0,343754345.0,83284040.0,162332835.0,159486842.0,41022197.0,13006773.0,257188981.0,198831006.0,39914189.0,125103940.0,143249684.0,18707293.0,267583940.0,33548920.0,21421564.0,8577245.0
2023-06-05,52184619.0,59867060.0,23143150.0,45829639.0,24346579.0,156302866.0,35769934.0,38901836.0,14694129.0,39939970.0,30263028.0,13087690.0,9982955.0,8526115.0,41457358.0,6035321.0,6489428.0,15245297.0,12854206.0,9727690.0,4909824.0,12504516.0,9744901.0,30528055.0,6901918.0,5127435.0,2061095.0,10681800.0,76096813.0,127324979.0,34056000.0,47347109.0,63643760.0,7218813.0,26704361.0,30778554.0,3383500.0,2750700.0,51580522.0,11335854.0,7322501.0,38515861.0,3218800.0,27802530.0,332554429.0,27643417.0,14962480.0,11404537.0,7893109.0,16025661.0,10536701.0,15005448.0,23319556.0,45171129.0,16056760.0,8901832.0,2784190.0,21558399.0,7992597.0,30469950.0,14503502.0,17003077.0,10946500.0,22681413.0,23032300.0,25081616.0,11344697.0,11037541.0,1205191.0,11629281.0,5657636.0,18928492.0,25215300.0,26148510.0,4393200.0,4157359.0,15292165.0,14768715.0,10091254.0,7727402.0,12313384.0,77832576.0,1118500.0,114888273.0,23222925.0,34891830.0,23287505.0,11623376.0,78270205.0,61623325.0,55490433.0,4609482.0,4653245.0,5392701.0,14475908.0,34177961.0,30200710.0,56034452.0,31438356.0,15613830.0,21286683.0,97775327.0,131595173.0,82284138.0,61300447.0,30052975.0,31273034.0,71355402.0,164740273.0,14142007.0,71883463.0,11320603.0,27091140.0,5689512.0,11076482.0,25302983.0,26182422.0,10558777.0,9924543.0,1161381.0,28948738.0,2929964.0,12573845.0,1224921.0,44795443.0,10671119.0,1620050.0,28760528.0,7573654.0,15612739.0,12442469.0,21490843.0,37411260.0,12749958.0,17213475.0,4741632.0,31803535.0,5005313.0,10346707.0,24964108.0,46358241.0,1679437.0,6077918.0,11491305.0,4631918.0,21210230.0,3167805.0,8503350.0,4767087.0,4205908.0,7471871.0,50528720.0,15301817.0,18716667.0,12561425.0,31618493.0,80903673.0,24079827.0,45042654.0,9353800.0,39132847.0,12804591.0,30188192.0,15614997.0,108063213.0,32244701.0,15944898.0,57779360.0,22054585.0,4511255.0,55055217.0,37288041.0,205552569.0,20062957.0,54461009.0,30794734.0,99618343.0,8967500.0,10454371.0,58360286.0,18864120.0,18196665.0,21670326.0,15846244.0,435377213.0,46645590.0,145236108.0,196182025.0,19852781.0,9679105.0,239228068.0,508465196.0,32399155.0,86621041.0,138072732.0,14523015.0,167579066.0,32418946.0,19583536.0,8548083.0
2023-06-06,83327347.0,98928630.0,20331564.0,57911819.0,31537607.0,155251345.0,30663099.0,51542025.0,14168076.0,34261827.0,28772779.0,10695379.0,5981893.0,4949997.0,35112909.0,6651400.0,3010099.0,15678453.0,11872205.0,9525968.0,7588898.0,15851908.0,13084578.0,28947808.0,7787865.0,4392137.0,2447902.0,11324300.0,67311211.0,86810366.0,43564805.0,46426396.0,67628506.0,7736649.0,28788041.0,38951551.0,2466738.0,2046200.0,62269032.0,16496241.0,7405800.0,45063293.0,3491800.0,28738823.0,208458118.0,34521651.0,32853486.0,7284929.0,5567730.0,28763765.0,9201569.0,12707058.0,36365141.0,36389549.0,26483984.0,11495353.0,2106740.0,14933689.0,7836620.0,72975749.0,23275400.0,13732813.0,10367154.0,18755512.0,13015064.0,15437038.0,13536764.0,8176082.0,1149678.0,12911102.0,9028497.0,20174172.0,32617101.0,16591980.0,4645058.0,5842674.0,17791956.0,36179989.0,9751745.0,9630425.0,11834773.0,139743708.0,1570712.0,58183431.0,18650732.0,67395604.0,36195521.0,19775078.0,92039370.0,49731680.0,127111013.0,5201746.0,4298911.0,7816572.0,9557613.0,31111660.0,22794088.0,140328774.0,38694333.0,13469116.0,33736363.0,80001777.0,107081308.0,51618383.0,74098024.0,45600903.0,38663375.0,67858933.0,204986020.0,14579937.0,75749571.0,14844775.0,26781998.0,12347705.0,14715318.0,11721228.0,18112662.0,14388144.0,16484594.0,1343142.0,49202266.0,3715016.0,16014416.0,704213.0,50427490.0,14659776.0,1991392.0,27969827.0,4392100.0,15541107.0,12937665.0,23765680.0,43732701.0,18279599.0,45794322.0,5170381.0,54018484.0,6088973.0,14582204.0,25243307.0,52016046.0,2893572.0,9146215.0,15104297.0,5653279.0,17560426.0,3677625.0,6842786.0,5244031.0,6455569.0,8226919.0,55996218.0,24378962.0,24082998.0,8880633.0,28642997.0,118960852.0,25908017.0,54284814.0,10114780.0,54973780.0,17267719.0,33147214.0,17470943.0,114212162.0,40510771.0,16122143.0,58242179.0,40131370.0,4497390.0,41323188.0,44075717.0,141931266.0,40014951.0,83886643.0,53838988.0,100763792.0,11030499.0,17433235.0,53656909.0,21365048.0,11732051.0,17292186.0,13761570.0,374261925.0,64450197.0,183701651.0,250176490.0,46263073.0,15558821.0,330486535.0,288327572.0,36474632.0,158436878.0,123733318.0,18870151.0,168797874.0,38999870.0,17657763.0,7945329.0
