date,688018,300972,300570,002384,603920,600601,002402
2017-02-14,,,24804.0,36186.0,,95239.0,42095.0
2017-02-15,,,44317.0,94917.0,,261319.0,60412.0
2017-02-16,,,27099.0,36868.0,,150011.0,69268.0
2017-02-17,,,26323.0,35019.0,,203087.0,49278.0
2017-02-20,,,43756.0,38979.0,,115370.0,40885.0
2017-02-21,,,22146.0,35478.0,,155515.0,124844.0
2017-02-22,,,19673.0,76565.0,,160571.0,46678.0
2017-02-23,,,28639.0,33767.0,,200706.0,58635.0
2017-02-24,,,75676.0,22256.0,,143568.0,33579.0
2017-02-27,,,66155.0,72677.0,,155649.0,80245.0
2017-02-28,,,35817.0,42813.0,,129474.0,73597.0
2017-03-01,,,42773.0,30617.0,,149433.0,32998.0
2017-03-02,,,35723.0,33464.0,,163804.0,63492.0
2017-03-03,,,27884.0,53418.0,,135668.0,39552.0
2017-03-06,,,47484.0,210420.0,,147305.0,214997.0
2017-03-07,,,50268.0,99805.0,,607860.0,126826.0
2017-03-08,,,33914.0,79061.0,,287749.0,86924.0
2017-03-09,,,31539.0,75329.0,,213227.0,79138.0
2017-03-10,,,35646.0,57722.0,,112563.0,230990.0
2017-03-13,,,37148.0,128713.0,,195279.0,402556.0
2017-03-14,,,40781.0,69751.0,,120563.0,528525.0
2017-03-15,,,42730.0,51007.0,,104937.0,230585.0
2017-03-16,,,57824.0,36046.0,,148872.0,292246.0
2017-03-17,,,59757.0,98439.0,,143421.0,330900.0
2017-03-20,,,35803.0,74943.0,,125597.0,206419.0
2017-03-21,,,34414.0,62600.0,,153803.0,213970.0
2017-03-22,,,43752.0,71759.0,,157134.0,163133.0
2017-03-23,,,66945.0,103950.0,,148613.0,227831.0
2017-03-24,,,39865.0,162146.0,,158388.0,144695.0
2017-03-27,,,31622.0,109026.0,,100961.0,190564.0
2017-03-28,,,33976.0,91107.0,,167437.0,162059.0
2017-03-29,,,39770.0,81796.0,,294277.0,215692.0
2017-03-30,,,28717.0,95837.0,,227751.0,146372.0
2017-03-31,,,15625.0,78961.0,,109041.0,101125.0
2017-04-05,,,17006.0,121921.0,,221363.0,147363.0
2017-04-06,,,16484.0,69475.0,,157837.0,108723.0
2017-04-07,,,17134.0,47882.0,,345244.0,93825.0
2017-04-10,,,33727.0,63206.0,,241455.0,103346.0
2017-04-11,,,20431.0,62642.0,,172607.0,121447.0
2017-04-12,,,22867.0,39687.0,,160716.0,72594.0
2017-04-13,,,12893.0,31089.0,,124928.0,52181.0
2017-04-14,,,13731.0,36724.0,,182192.0,83691.0
2017-04-17,,,15861.0,56158.0,,121042.0,61188.0
2017-04-18,,,10146.0,45222.0,,106590.0,109448.0
2017-04-19,,,14588.0,45599.0,,162186.0,83435.0
2017-04-20,,,12311.0,54410.0,,145542.0,69961.0
2017-04-21,,,7862.0,62251.0,,79076.0,38893.0
2017-04-24,,,9403.0,142872.0,,212740.0,53748.0
2017-04-25,,,10815.0,154737.0,,93508.0,40707.0
2017-04-26,,,12318.0,142715.0,300.0,86433.0,30149.0
2017-04-27,,,20984.0,110751.0,180.0,172114.0,60302.0
2017-04-28,,,11957.0,72504.0,225.0,89584.0,44961.0
2017-05-02,,,10841.0,172416.0,623.0,85211.0,38178.0
2017-05-03,,,10032.0,87841.0,1781.0,79325.0,47559.0
2017-05-04,,,11221.0,70627.0,407394.0,96543.0,39806.0
2017-05-05,,,17662.0,56657.0,268878.0,122737.0,41280.0
2017-05-08,,,9851.0,52933.0,159423.0,141963.0,44646.0
2017-05-09,,,10178.0,87848.0,122441.0,111679.0,96765.0
2017-05-10,,,12633.0,128122.0,178940.0,123483.0,59709.0
2017-05-11,,,14058.0,86979.0,124272.0,185474.0,115484.0
2017-05-12,,,8733.0,75538.0,109819.0,126744.0,63820.0
2017-05-15,,,6277.0,123581.0,91030.0,228034.0,51084.0
2017-05-16,,,15204.0,110127.0,125145.0,150672.0,69547.0
2017-05-17,,,15810.0,91303.0,107608.0,127483.0,75034.0
2017-05-18,,,12149.0,63307.0,103068.0,99009.0,62961.0
2017-05-19,,,10796.0,49911.0,96507.0,92430.0,46923.0
2017-05-22,,,15886.0,49961.0,88134.0,104062.0,45597.0
2017-05-23,,,20004.0,69789.0,102106.0,128822.0,79640.0
2017-05-24,,,9724.0,97035.0,83798.0,101475.0,70343.0
2017-05-25,,,10863.0,51125.0,84574.0,100616.0,62570.0
2017-05-26,,,9475.0,99024.0,96421.0,83501.0,51454.0
2017-05-31,,,13299.0,59214.0,99229.0,85694.0,71313.0
2017-06-01,,,13402.0,34961.0,98182.0,95534.0,87121.0
2017-06-02,,,9425.0,51652.0,56811.0,122427.0,61246.0
2017-06-05,,,9046.0,51548.0,58963.0,96393.0,35829.0
2017-06-06,,,4609.0,52067.0,40698.0,166804.0,42613.0
2017-06-07,,,18640.0,55299.0,73293.0,216731.0,106867.0
2017-06-08,,,17171.0,35713.0,64691.0,557622.0,53626.0
2017-06-09,,,10100.0,41961.0,49189.0,400115.0,54667.0
2017-06-12,,,13917.0,92301.0,46067.0,156848.0,46387.0
2017-06-13,,,15402.0,47444.0,39093.0,105462.0,61687.0
2017-06-14,,,11706.0,30957.0,34082.0,124562.0,125363.0
2017-06-15,,,17380.0,21945.0,72167.0,210137.0,167540.0
2017-06-16,,,10498.0,17690.0,39395.0,138417.0,94108.0
2017-06-19,,,9177.0,40926.0,38804.0,92047.0,53428.0
2017-06-20,,,12955.0,84189.0,44569.0,100229.0,82675.0
2017-06-21,,,9769.0,44739.0,39426.0,80552.0,85245.0
2017-06-22,,,12008.0,46318.0,43878.0,125454.0,96472.0
2017-06-23,,,10275.0,43161.0,37203.0,159877.0,135333.0
2017-06-26,,,10606.0,136499.0,29972.0,126038.0,82947.0
2017-06-27,,,9531.0,51454.0,25133.0,108013.0,89534.0
2017-06-28,,,11443.0,57034.0,23895.0,97852.0,78431.0
2017-06-29,,,11747.0,52938.0,30991.0,110481.0,124620.0
2017-06-30,,,20595.0,45289.0,40327.0,95047.0,68808.0
2017-07-03,,,23515.0,47738.0,30377.0,68820.0,48679.0
2017-07-04,,,17396.0,54285.0,28572.0,104938.0,52715.0
2017-07-05,,,22390.0,38472.0,59895.0,81858.0,105528.0
2017-07-06,,,22857.0,43542.0,46069.0,104370.0,86055.0
2017-07-07,,,46095.0,53325.0,72303.0,554505.0,54774.0
2017-07-10,,,30731.0,41827.0,57043.0,207642.0,106561.0
2017-07-11,,,16525.0,61479.0,31224.0,138694.0,93527.0
2017-07-12,,,15782.0,88765.0,31926.0,181046.0,79773.0
2017-07-13,,,13151.0,46814.0,19240.0,231079.0,47924.0
2017-07-14,,,20581.0,40351.0,18782.0,275018.0,35489.0
2017-07-17,,,28426.0,55599.0,74730.0,306347.0,84510.0
2017-07-18,,,21668.0,47301.0,39414.0,382603.0,38909.0
2017-07-19,,,15610.0,69010.0,36499.0,364703.0,44502.0
2017-07-20,,,18132.0,37995.0,34636.0,224255.0,54670.0
2017-07-21,,,15169.0,22734.0,25161.0,199868.0,124661.0
2017-07-24,,,17689.0,58090.0,25498.0,140077.0,83972.0
2017-07-25,,,12483.0,64641.0,22706.0,159438.0,90256.0
2017-07-26,,,11629.0,41953.0,20591.0,116358.0,46911.0
2017-07-27,,,27456.0,56276.0,39327.0,161829.0,114285.0
2017-07-28,,,15588.0,31568.0,22801.0,119235.0,96344.0
2017-07-31,,,11696.0,33826.0,15666.0,141770.0,114060.0
2017-08-01,,,13352.0,26404.0,22259.0,125672.0,77826.0
2017-08-02,,,12453.0,36965.0,25380.0,127065.0,63277.0
2017-08-03,,,13344.0,21570.0,20916.0,113165.0,61329.0
2017-08-04,,,12053.0,35784.0,25898.0,137302.0,47985.0
2017-08-07,,,10583.0,28459.0,18471.0,161998.0,98789.0
2017-08-08,,,12294.0,17308.0,27722.0,176998.0,58330.0
2017-08-09,,,11597.0,15589.0,17558.0,134963.0,34985.0
2017-08-10,,,53899.0,22630.0,24506.0,166179.0,91897.0
2017-08-11,,,26654.0,31714.0,22994.0,141277.0,76824.0
2017-08-14,,,21464.0,132858.0,20988.0,117947.0,159091.0
2017-08-15,,,22579.0,93005.0,44586.0,63081.0,123405.0
2017-08-16,,,27256.0,56200.0,47813.0,168357.0,215795.0
2017-08-17,,,18254.0,36640.0,34999.0,305519.0,182274.0
2017-08-18,,,18017.0,16878.0,23052.0,174603.0,97926.0
2017-08-21,,,11913.0,46312.0,32624.0,126841.0,83342.0
2017-08-22,,,11637.0,100837.0,38829.0,111844.0,137667.0
2017-08-23,,,12001.0,26600.0,53116.0,106927.0,90319.0
2017-08-24,,,22110.0,25759.0,50673.0,99305.0,75152.0
2017-08-25,,,40455.0,36076.0,62351.0,102554.0,54178.0
2017-08-28,,,46453.0,61883.0,81749.0,160297.0,105091.0
2017-08-29,,,36152.0,64164.0,121555.0,115778.0,77116.0
2017-08-30,,,23793.0,65307.0,63384.0,124161.0,64203.0
2017-08-31,,,22404.0,35794.0,95064.0,105948.0,73410.0
2017-09-01,,,22288.0,48185.0,111061.0,128221.0,93046.0
2017-09-04,,,18888.0,46954.0,61206.0,287301.0,278730.0
2017-09-05,,,16535.0,56331.0,35666.0,170357.0,155707.0
2017-09-06,,,19669.0,54286.0,48650.0,748087.0,127824.0
2017-09-07,,,50430.0,24116.0,40201.0,488783.0,152797.0
2017-09-08,,,27515.0,25121.0,29228.0,189849.0,143106.0
2017-09-11,,,25080.0,62403.0,35597.0,220373.0,198541.0
2017-09-12,,,28862.0,53868.0,37882.0,591279.0,148916.0
2017-09-13,,,18214.0,73739.0,21381.0,554160.0,88775.0
2017-09-14,,,20145.0,56020.0,29289.0,314821.0,90780.0
2017-09-15,,,13014.0,27881.0,24915.0,217928.0,73474.0
2017-09-18,,,13228.0,46790.0,15974.0,139201.0,76281.0
2017-09-19,,,48199.0,40530.0,21222.0,150095.0,113436.0
2017-09-20,,,64228.0,34048.0,55405.0,112846.0,106162.0
2017-09-21,,,42022.0,61656.0,54049.0,155627.0,159895.0
2017-09-22,,,87073.0,60515.0,70041.0,122534.0,85878.0
2017-09-25,,,84191.0,75004.0,55936.0,87260.0,86680.0
2017-09-26,,,189728.0,49311.0,56628.0,96081.0,61606.0
2017-09-27,,,134098.0,91576.0,22264.0,53228.0,70156.0
2017-09-28,,,117859.0,64849.0,113241.0,102497.0,72175.0
2017-09-29,,,110550.0,30905.0,97253.0,91599.0,35512.0
2017-10-09,,,64588.0,45246.0,66199.0,206605.0,84762.0
2017-10-10,,,258873.0,42687.0,74274.0,121453.0,100142.0
2017-10-11,,,164274.0,113386.0,61654.0,129885.0,90288.0
2017-10-12,,,184686.0,79669.0,38056.0,104035.0,59015.0
2017-10-13,,,121787.0,184119.0,38098.0,111336.0,52113.0
2017-10-16,,,113449.0,110060.0,46621.0,160862.0,77664.0
